filename,width,height,label,points
Amrita_800_2.png,512,267,non-green-800,"290.716875,35.375625;427.92125,56.9825;451.14875,114.24125;466.814375,113.16125;444.126875,136.38875;477.6175,135.308125;444.666875,159.07625;475.456875,155.835;454.93,186.625;472.75625,185.75"
Amrita_800_2.png,512,267,non-green-800,"445.255,201.035;459.3625,214.58125"
Amrita_800_2.png,512,267,non-green-800,"54.768125,196.72625;95.60625,210.425;277.320625,264.788125;244.91,60.061875;244.91,51.41875;393.458125,14.146875;464.22125,5.50375;479.88625,66.54375;8.853125,202.668125;19.656875,120.56125"
Amrita_800_2.png,512,267,non-green-800,"16.955625,38.455;11.01375,27.11125;482.5875,234.53875;460.44,259.386875;255.713125,216.7125;304.329375,16.8475;262.735625,45.476875;483.6675,196.18625;469.083125,89.77125;475.565,87.610625;466.381875,78.4275;285.423125,231.2975"
Amrita_800_2.png,512,267,green-800,"84.63125,183.699375;188.741875,254.6625;217.6875,230.385625;299.388125,183.699375;201.346875,44.1075;138.320625,46.90875;140.655,56.245625;173.335,70.251875;181.271875,12.8275;180.338125,30.10125;129.916875,80.055625;122.446875,104.3325;152.32625,181.365;116.3775,180.43125;30.475,235.988125;23.005,259.33125;29.074375,216.38;70.158125,200.04;48.6825,177.630625;72.959375,124.875;83.230625,125.341875;92.100625,126.275625;16.001875,71.185625;283.515,10.493125;271.843125,10.96;315.261875,263.06625;441.781875,183.699375;362.415,22.631875;326.46625,125.341875;342.806875,111.335625;313.86125,90.326875;322.264375,218.2475;427.775625,236.921875;428.709375,113.67;452.519375,144.95;502.47375,125.341875;494.5375,104.3325;494.5375,65.11625;495.004375,173.42875;331.135,251.861875;254.1025,232.72;193.41,246.72625;125.715,193.036875;23.005,144.95;26.74,153.353125;14.134375,190.7025;13.668125,132.344375;23.93875,228.051875;24.405625,237.855625;15.068125,223.85;38.411875,205.175;46.348125,228.51875;48.6825,249.5275;58.02,136.079375;65.95625,156.62125;75.29375,167.82625;53.818125,152.419375;38.411875,89.393125;199.94625,69.785;238.229375,250.928125;229.825625,226.184375;354.01125,142.615625;343.27375,150.5525;361.014375,140.748125;398.363125,109.935;269.509375,226.65125;287.716875,241.590625;28.6075,105.26625;13.20125,149.151875;44.9475,200.97375;72.959375,247.66;153.726875,242.99125;160.263125,229.91875;149.058125,119.739375;145.323125,106.2;127.115625,127.675625;116.3775,120.673125;129.45,55.311875;102.83875,46.90875;376.420625,134.67875;301.7225,200.97375;431.510625,249.060625;501.073125,188.368125;501.54,37.57125;496.405,119.739375;326.46625,95.4625;301.7225,40.839375"
Amrita_800_2.png,512,267,green-800,"172.868125,134.67875;155.1275,110.86875;46.348125,74.920625;7.131875,86.591875;175.669375,43.640625;309.1925,143.549375;346.075,123.474375;391.475,115.30625;265.3075,144.01625;272.075,143.90625;435.245625,47.8425;476.6875,18.59375;487.534375,4.890625"
Amrita_800_2.png,512,267,green-800,"152.125,4.4375;143.375,8.1875;144.625,72.5625"
Amrita_800_2.png,512,267,coconut-800,"179.31125,232.81375;177.816875,224.13;185.660625,217.6875"
Amrita_800_2.png,512,267,coconut-800,"188.995,144.609375;189.398125,149.855;190.60875,124.434375;193.029375,115.15375;187.38125,110.3125"
Amrita_800_2.png,512,267,coconut-800,"171.240625,220.4675;193.836875,233.38;205.538125,225.713125;212.80125,214.415;209.573125,207.1525;201.906875,193.836875;209.573125,186.976875;202.71375,146.22375;202.31,141.785;207.555625,139.36375;204.73125,154.696875;205.941875,168.41625;204.73125,163.9775;206.345,172.854375;201.906875,170.03;202.31,174.46875;195.450625,157.118125;174.46875,152.679375;174.065,147.8375;173.661875,143.8025;175.275625,201.1;176.0825,205.135;179.310625,213.608125;177.696875,209.573125;180.1175,217.643125;176.0825,219.660625;175.275625,215.2225;174.065,210.78375;172.45125,205.941875;194.24,215.2225;193.029375,210.78375;194.24,200.69625;191.011875,188.59125;198.275,176.0825;197.468125,172.0475;183.749375,146.22375;184.959375,150.661875;174.46875,118.785625;175.679375,122.820625;170.43375,120.399375;165.591875,121.20625;163.9775,111.5225;171.240625,99.4175;160.75,97.4"
Amrita_800_2.png,512,267,coconut-800,"165.995,184.1525;191.415625,168.819375;198.275,209.573125;233.783125,204.73125;223.695625,149.855;216.4325,194.24;230.95875,209.976875;227.730625,212.3975;219.660625,203.1175;224.099375,201.906875;225.713125,154.696875;212.80125,148.644375;212.3975,143.39875;209.573125,152.679375;208.76625,149.45125;207.555625,145.013125;203.520625,150.661875;199.485625,151.46875;200.2925,155.9075;195.450625,161.96;186.17,165.188125;191.011875,163.9775;182.135,170.03;182.53875,174.065;212.3975,162.36375;198.85625,93.76875"
Amrita_800_2.png,512,267,coconut-800,"164.219375,149.815;164.623125,154.656875;165.026875,158.691875;196.5,109.06125;197.306875,117.534375;196.5,113.903125;213.446875,133.27125;178.3425,146.99;223.938125,187.74375;229.586875,190.165;218.6925,184.515625;215.464375,189.358125;210.6225,190.568125;211.833125,204.690625;199.324375,203.480625;191.254375,224.865625;200.938125,226.88375;183.184375,232.12875;182.3775,227.286875;178.3425,228.90125"
Amrita_800_2.png,512,267,coconut-800,"221.81625,159.60125;200.891875,107.988125;201.938125,112.521875;205.425625,106.941875;209.959375,106.244375;169.505625,91.24875;151.72,99.269375;146.8375,99.269375;187.98875,140.769375;218.6775,132.05125;215.8875,137.979375;209.959375,167.27375;222.51375,163.78625;227.0475,181.920625;224.60625,172.504375;226.35,178.084375;242.740625,182.618125;237.509375,183.664375;238.206875,188.198125;234.719375,189.244375;240.299375,173.899375;247.274375,184.710625;227.0475,195.87;222.8625,197.61375;221.11875,193.08;192.17375,228.65125;187.29125,230.395;183.80375,236.32375;169.505625,234.92875;178.92125,176.340625;214.84125,104.500625;214.84125,108.336875;200.891875,136.933125;191.825,139.723125;171.25,124.03125;162.181875,129.95875"
Amrita_800_2.png,512,267,green-800,"268.2,148.44375"
Amrita_800_2.png,512,267,coconut-800,"186.245,129.61;185.5475,125.77375;180.31625,122.28625;170.900625,128.215;204.728125,251.668125;189.7325,215.748125;186.59375,207.37875;190.08125,202.1475;189.38375,198.31125;202.635625,212.609375;202.286875,208.425;203.681875,197.9625;204.728125,202.49625;208.913125,201.45"
Amrita_800_2.png,512,267,coconut-800,"214.14375,200.40375;212.05,195.175"
Amrita_800_2.png,512,267,coconut-800,"217.2825,214.353125;220.77,207.37875;215.8875,209.819375;184.5,121.53125"
Amrita_800_2.png,512,267,coconut-800,"222.095,141.01375;226.28,139.9675;226.62875,158.450625;173.271875,110.673125;206.401875,111.370625;202.565625,116.601875;224.1875,131.94625;223.14125,127.06375;225.5825,116.253125;221.04875,155.311875;208.145625,119.740625;191.755,86.261875;197.68375,89.05125;278.939375,176.585;279.985625,181.11875;276.15,173.0975;295.679375,160.891875;301.6075,162.984375;299.515,159.148125;282.775625,174.14375;286.263125,171.7025;375.19125,208.66875;374.8425,215.295;366.124375,236.219375;368.216875,239.706875;366.124375,245.635;363.3375,241.1"
Amrita_800_2.png,512,267,coconut-800,"351.82625,221.920625;361.939375,211.8075;388.095,175.19;396.464375,182.861875;395.069375,187.046875;325.321875,173.44625;344.15375,217.03875;383.2125,220.874375;392.62875,220.52625;393.325625,204.8325;403.090625,182.861875;390.1875,168.215;393.675,166.46875"
Amrita_800_2.png,512,267,coconut-800,"334.7375,200.299375;327.065625,194.719375;326.368125,205.87875;344.15375,225.756875;346.94375,251.215;368.216875,214.24875;382.515,240.40375;354.964375,246.68125;346.595,193.673125;350.0825,181.4675;347.99,177.63125;352.52375,185.303125;353.91875,179.375;351.82625,175.53875;356.025,183.2;358.103125,186.349375"
Amrita_800_2.png,512,267,coconut-800,"360.32125,255.209375;409.951875,183.789375;411.969375,177.736875;403.0925,155.948125;401.881875,162.000625;367.180625,203.1575;388.56625,260.05125;379.285625,233.016875;344.585,256.823125;346.6025,204.771875;353.058125,196.298125;358.7075,198.71875"
Amrita_800_2.png,512,267,non-green-800,"81.38125,237.9375;94.19875,236.40125;90.60875,263.0675;454.191875,256.400625;455.2175,263.0675;442.91,206.145;449.06375,206.658125;472.65,195.375;465.47375,190.760625;473.67875,190.248125;84.96875,235.375"
Triple P Kabacan_800_4.png,512,267,non-green-800,"125.45375,55.105;131.549375,56.62875;132.056875,45.961875;128.501875,46.47;131.549375,36.31125;141.2,40.8825;127.485625,39.35875;139.168125,32.2475;131.549375,24.62875;125.45375,29.708125;125.45375,20.565;139.168125,21.58125;148.81875,23.6125;148.31125,33.26375;149.326875,44.94625;147.803125,55.6125;138.660625,49.009375;138.1525,57.13625;126.9775,61.708125;136.62875,39.866875;134.08875,28.691875"
Triple P Kabacan_800_4.png,512,267,non-green-800,"57.39375,21.15625;173.708125,202.40625"
Triple P Kabacan_800_4.png,512,267,non-green-800,"423.4,90.25"
Triple P Kabacan_800_4.png,512,267,non-green-800,"419.0625,8.75;417.1875,18.75;415.3125,28.125;413.4375,40.0;410.9375,52.5;409.0625,61.875;407.8125,71.25;405.3125,77.5;403.4375,84.375;453.4375,63.125;448.4375,62.5;506.5625,23.125;501.26875,5.29375;491.5625,99.375"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"14.441875,142.179375;19.555625,138.51375;14.984375,135.753125;19.600625,132.72125;24.3525,135.6625;29.285625,133.580625;28.199375,138.2875;24.940625,141.18375;34.444375,130.82;34.26375,136.29625;25.121875,130.09625;19.600625,127.83375;15.30125,130.865625;10.006875,132.9475;10.549375,127.516875;15.30125,125.48;24.714375,125.70625;29.6475,127.01875;34.625625,125.163125;39.286875,133.038125;39.513125,138.649375;44.129375,130.775;39.60375,127.743125;45.034375,124.575;6.39375,102.6625;43.5,135.74875;5.31375,141.143125;19.198125,144.605;5.9625,130.275"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"5.625,124.8475;10.6725,122.254375;5.555,119.029375;10.8125,116.57625;15.22875,119.45;20.275625,116.78625;19.855,122.04375;25.2525,119.940625;24.761875,114.68375;29.318125,117.768125;15.43875,113.631875;11.233125,111.669375;6.46625,107.81375;6.606875,113.561875;35.00625,108.75625;29.59375,111.41875"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"35.04375,102.80625;15.49375,108.925;17.70625,75.0625;11.50875,99.840625;11.184375,105.436875;15.8075,103.16625;20.67375,106.005;20.268125,100.165;26.026875,103.571875;29.7575,106.005;24.89125,108.6;16.699375,97.48875;11.914375,94.16375;6.7875,85.74375"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"17.0525,84.99375;21.18125,87.5275;17.14625,91.1875;12.1725,88.278125;21.838125,94.28375;26.3425,91.093125;26.3425,96.911875;31.2225,94.28375;31.2225,88.65375;26.999375,85.744375;22.3075,82.6475;31.691875,83.023125;36.00875,86.12;35.914375,91.5625;40.794375,89.498125;40.513125,100.008125;40.794375,94.09625;22.3075,77.48625;16.489375,80.02;12.735625,82.74125;26.625,80.95625;13.0175,72.325"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"34.735625,119.7175;39.5825,116.688125;34.79625,114.5675;39.279375,122.504375"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"7.156875,91.45625;6.939375,96.776875;7.4825,80.59875;7.808125,74.844375;3.3675,66.559375;7.765,69.371875;3.519375,71.565;3.32375,77.1025;2.856875,88.079375;2.661875,82.509375"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"30.52375,99.935;39.083125,105.48;20.19875,111.1925;35.24875,96.69625"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"12.883125,66.43375;17.28125,69.10375;8.065625,63.868125;22.20375,72.56"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"12.031875,78.0225"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"5.649375,135.469375"
Triple P Kabacan_800_4.png,512,267,green-800,"381.875,31.5625;396.875,14.6875;455.625,256.5625;453.75,247.1875;451.875,237.8125;449.375,229.6875;445.625,222.1875;438.125,214.6875"
Triple P Kabacan_800_4.png,512,267,green-800,"444.375,87.1875;456.875,134.6875;470.625,116.5625;466.25,93.4375;444.375,104.6875;439.375,179.0625;463.125,185.9375;455.625,169.0625;444.375,195.9375;461.25,205.9375;492.5,160.9375;506.875,156.5625;500.0,139.6875;506.25,110.9375;506.875,97.1875;475.625,257.8125;483.75,261.5625;376.25,217.1875;386.25,222.1875;374.375,230.9375;399.375,232.8125;398.75,219.0625;351.25,228.4375;350.0,217.1875;190.0,84.6875;251.63125,51.03125;371.25,175.3125;371.25,131.5625;351.875,110.9375;344.375,126.5625;336.875,136.5625;417.5,153.4375;430.0,100.3125;393.125,255.3125;390.625,210.9375;164.56875,24.3;311.25,19.0625"
Triple P Kabacan_800_4.png,512,267,green-800,"385.6875,6.625;375.0625,50.375"
Triple P Kabacan_800_4.png,512,267,green-800,"88.5625,128.9375;72.9375,120.1875;142.9375,102.6875;116.6875,152.6875;92.9375,172.0625;109.1875,182.0625;76.0625,190.8125;129.1875,248.9375;161.875,107.875;245.0,118.5625;268.75,195.4375;251.875,206.0625"
Triple P Kabacan_800_4.png,512,267,green-800,"261.875,219.8125;314.375,207.3125"
Triple P Kabacan_800_4.png,512,267,green-800,"80.4375,228.6875;86.0625,251.1875;64.1875,137.4375;234.0625,242.0625;218.8125,254.0;236.3125,219.0;241.9375,77.125;300.6875,119.0;290.6875,118.375;217.5625,145.25;190.0625,184.625;202.5625,149.0"
Triple P Kabacan_800_4.png,512,267,green-800,"455.6875,25.25;465.6875,7.125;310.6875,39.0;68.8375,40.89375"
Triple P Kabacan_800_4.png,512,267,green-800,"111.0625,87.4375;75.4375,82.4375;145.4375,69.9375;141.0625,94.3125;83.5625,211.8125"
Triple P Kabacan_800_4.png,512,267,green-800,"220.125,72.6875;290.75,68.9375"
Triple P Kabacan_800_4.png,512,267,green-800,"182.625,250.8125;188.25,260.8125;186.375,218.9375;234.5,98.3125"
Triple P Kabacan_800_4.png,512,267,green-800,"20.125,214.0;27.625,40.25;48.25,52.75;44.5,32.75"
Triple P Kabacan_800_4.png,512,267,green-800,"78.955,148.6375;199.775625,39.180625;272.28,144.804375"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"274.785625,183.809375;279.97625,178.861875;284.355625,178.780625;292.709375,182.5925;296.926875,183.728125;292.62875,187.62125;287.924375,188.026875;287.74375,183.04375;284.19375,183.160625;278.986875,184.425625;283.739375,188.0025;288.126875,179.6325;292.56375,179.405;297.2275,187.459375;301.29875,184.425625;280.486875,175.00125;275.90625,175.53125;45.0625,103.21875;289.3625,174.55625"
Triple P Kabacan_800_4.png,512,267,Coconut-800,"291.498125,192.854375;296.1025,192.733125;300.343125,192.430625;291.31625,197.035;287.620625,195.33875;283.198125,192.1275;297.731875,179.0775;287.78125,191.9;301.86375,179.64125;309.745625,180.30125;305.42625,184.524375;306.06875,180.4375;296.025,196.70625;309.5625,183.6125"
Triple P Kabacan_800_4.png,512,267,green-800,"403.0625,206.25;429.9375,165.0;289.3125,129.375;242.03125,64.075"
Triple P Kabacan_800_4.png,512,267,green-800,"120.5625,210.6875;121.1875,227.5625"
Triple P Kabacan_800_4.png,512,267,green-800,"16.945625,245.503125"
Triple P Kabacan_800_4.png,512,267,green-800,"16.74125,161.645625;100.495625,52.561875;116.75125,4.650625;208.06875,20.025;233.09375,188.075"
Triple P Kabacan_800_4.png,512,267,green-800,"262.125,12.8125"
Triple P Kabacan_800_4.png,512,267,green-800,"232.75,6.5625"
Wat Phleng_800_1.png,512,267,non-green-800,"323.95625,124.828125;322.33125,128.10625;326.00625,127.2625;416.46,9.403125;309.630625,17.18;231.861875,2.445;190.93125,223.0625;193.79375,221.425;198.3,224.2875;197.8875,227.975;207.7125,208.73625;248.95,198.33125;277.70625,236.98125;316.18125,248.03125;315.76875,242.3;316.179375,239.434375;242.50375,196.86625;244.45,197.175;226.13125,201.23125;237.183125,205.0525;232.1,202.9375;114.8,164.9375;119.71125,166.5775;119.71125,169.851875;69.366875,162.89375;72.64125,160.4375;70.185,156.75375;82.4625,156.35;281.388125,236.16;415.231875,13.086875;419.325,16.770625;422.19,7.765625;305.5375,16.770625;367.343125,40.510625;370.208125,40.92;319.04375,230.01875"
Wat Phleng_800_1.png,512,267,non-green-800,"314.13125,250.075"
Wat Phleng_800_1.png,512,267,non-green-800,"280.1625,239.4375"
Wat Phleng_800_1.png,512,267,non-green-800,"325.184375,130.763125"
Wat Phleng_800_1.png,512,267,non-green-800,"113.571875,168.82875;116.03125,173.3375;118.074375,174.149375;116.0275,178.651875;79.599375,168.01;271.974375,235.13625;271.155625,239.229375;274.43,230.63375;426.0375,3.55"
